FIPS,County,State,Population,Percent Age 0-29,Percent Age 30-59,Percent Age 60+,Percent Male,Percent White,Percent Black,Percent Native American,Percent Asian,Percent Pacific Islander,Percent Hispanic,Percent Poverty,Median Household Income,Percent Uninsured,Percent Unemployed,Percent Renters,Percent Housing Insecurity,Percent Owners Housing Insecurity,Percent Renters Housing Insecurity,"Developed, High Intensity (HID)","Developed, Medium Intensity (MID)","Developed, Low Intensity (LID)","Developed, Open Space (OSD)",Cultivated Crops (CRP),Pasture/Hay (PAS),Grassland (GRS),Deciduous Forest (DFO),Evergreen Forest (EFO),Mixed Forest (MFO),Scrub/Shrub (SHB),Woody Wetland (WDW),Emergent Herbaceous Wetland (EHW),Barren Land (BRN),Open Water (WTR),Perennial Snow/Ice (PIS),Percent Area Developed,Percent Area Agriculture,Percent Area Undeveloped,Total Area,Avg Winter Temperature,Avg Spring Temperature,Avg Summer Temperature,Avg Autumn Temperature,Winter Precipitation,Spring Precipitation,Summer Precipitation,Autumn Precipitation,Avg Annual Temperature,Annual Precipitation,"HIV Prevalence (per 100,000)",Diabetes Percentage,Adult Smoking Percentage,Excessive Drinking Percentage,Food Insecurity Percentage,Enrolled in Medicare,Population Density,Reported CKD Prevalence (%),Medicare Beneficiaries with CKD Percentage
18171,Warren,Indiana,-0.29670389044798756,-0.4740740105434565,0.4843243499927873,0.19555315966782913,-0.18762151253096226,0.7785957228477245,-0.6569973073020176,-0.3242007896086109,-0.37460630353841373,-0.4990141736063083,-0.5439176033246106,-0.8771731661925526,0.5757118109422144,-0.6902841983539365,-0.7527435752373701,-1.5179434163059915,-1.2807744330605237,-1.5002270219197336,0.9091877837969792,-0.26133953400611903,-0.3656554756420447,-0.22758892952107565,-0.49955315859079297,1.9637051748247127,-0.46440454105632883,-0.4997927545725426,-0.11122795378518449,-0.6390093677248795,-0.6542257594273543,-0.45414329341954784,-0.5257390176344338,-0.36724693394915353,-0.22788142607455328,-0.3795131158306388,-0.08602139992103093,-0.37906703507007206,1.7233780969401509,-1.5118485552589345,-0.46709890186938746,-0.5612151948278201,-0.4733151500086845,-0.294250051201085,-0.437545619376722,-0.536165772105271,0.4137523335336782,-0.6395408901298056,-0.13692760172222523,-0.47598125046493145,-0.37764066675142155,-0.3352307173092361,-0.38192996252919614,0.1252848061763878,0.007006295041446424,-0.3256980227798136,-0.34115940912508014,-0.06617106916893284,-0.462668898684329,-0.6480382021008477
18173,Warrick,Indiana,-0.13640266094134731,-0.047959875445166084,0.7777005977631186,-0.34312407184246374,-0.4466391633545978,0.5608676061866259,-0.5482144085937741,-0.32826066730295606,0.4025606532509968,-0.47580623440153713,-0.5596852800718349,-1.4106382300074543,1.642077937644826,-0.8275458724040856,-0.7527435752373701,-0.8512472312083258,-1.1347940532499112,-1.1686058340789716,-0.3475817476711396,-0.0780225096897904,-0.0502313174557725,0.057117199102442916,0.21033566043425464,0.38769830919945686,0.24283926634910985,-0.4311573197250343,0.5568393681123439,-0.5623904121435696,0.0611595426166164,-0.3742877757177101,-0.1881371672900757,-0.20778147308347397,-0.07843219279201866,-0.16583886291164088,-0.08602139992103093,0.04545730938103362,0.49161869491505655,-0.4975873985756526,-0.4487953520705617,0.10002661251382265,0.2047027198956051,0.21394742019197363,0.09953737295016307,0.7775803373141049,1.4722219406674757,1.00390310562999,0.5838977012337369,0.1489912367631962,1.2797777915115784,-0.49853515400150705,-0.8113665253124961,-0.5944776153984553,-0.29066115429087425,-0.8700227880212664,-0.134802711538934,-0.03718347231205804,-0.24357291373163398,-0.01669048226611767
18175,Washington,Indiana,-0.23879886772721975,0.01070533813752114,0.7299298585183812,-0.3733805285846942,-0.07064231418529962,0.7973382993242406,-0.6631180324294562,-0.3201507125946262,-0.49196983911826003,-0.6957089007349174,-0.6047494577968205,-0.41254230416021886,-0.2590534588891639,-0.18045512331052588,-0.46737318194810806,-0.7686369889864167,-0.3723953583572828,-0.3494708061839236,0.31648996538366764,-0.23982587339969375,-0.3661836496580554,-0.5223532877103251,0.16431839342906207,0.2754121423056792,0.6732521082502861,-0.4926633372022247,1.2785523162040449,-0.6287389148817267,-0.37821499353691046,-0.4453865366747312,-0.49649860254708805,-0.3893185044012217,-0.21185163011108346,-0.3869944240240881,-0.08602139992103093,-0.2953033211823704,0.5758141406200112,-0.4323264086095039,-0.35528193531968555,0.02035892488229943,0.03519825241953252,-0.048348048914121824,-0.026162901849746293,0.5908550019651583,1.1701038691702044,0.7889769460943233,-0.1471884601272921,0.0017754953272375235,0.8526209620270669,-0.36025032278660274,-0.38192996252919614,0.845047227751231,0.007006295041446424,-0.0535356401590872,-0.2630784965249167,-0.059536034398541646,0.33488957913670486,0.5597574358438533
18177,Wayne,Indiana,-0.1279501853168399,0.06401845863811688,-0.04742344148721094,-0.0353612581267896,-0.7563542451675401,0.43451164225429806,-0.24837863867856508,-0.27978099388852307,-0.13497503377002776,0.3425618499362693,-0.46984810023654644,0.12092275965468287,-0.5379492151036932,-0.08241107041756218,-0.32468798530347687,0.5741248103146983,-0.2877806048128739,-0.6423299479284721,-0.14099470535821568,-0.03790850034369952,0.0063657995098857206,0.14559753695190772,0.48135526085433744,1.5062718987376453,-0.23173260494919834,-0.47056410268441945,0.024910434361413585,-0.6263102488981357,-0.6687850516681673,-0.45404899999501547,-0.565775535569119,-0.34853782374309766,-0.2348592117136358,-0.39751271464224364,-0.08602139992103093,0.1751347912967887,1.378258164147267,-1.4155828777597639,-0.43886169241570666,-0.37001274451216454,-0.3673748578361392,-0.3762173852967394,-0.3004180468677298,0.2827581986393957,0.44966846790747966,0.1423456557671885,-0.5217097919122405,-0.3620973750144734,0.18628128796277874,-0.38073696444807004,0.04750660025410388,1.0849680349428452,-0.588328603623195,0.4907891250823656,-0.07886219194116591,-0.03680233653167828,2.1019190454421217,2.2002926873837145
18179,Wells,Indiana,-0.2380373834367236,0.3031423413149377,-0.27319845051416713,-0.14322153457522424,-0.31011645111364367,0.7474428833676576,-0.6199201968913461,-0.32470699707026507,-0.3812183397599135,-0.5410566119279517,-0.463448507046877,-1.2213441751053924,0.4059581301352907,-0.592240145460973,-0.8954287718820013,-0.8977471688564237,-1.2787963627335182,-1.4312056975521183,-0.21492715876092433,-0.1583521388454745,-0.198909830702903,-0.11153836030252216,-0.10968361214095555,2.319404387938832,-0.7354804993063364,-0.4984091427881836,-0.5251390150572969,-0.6310924783553535,-0.7051242558646048,-0.4546363857791389,-0.5444739641344674,-0.33927585835737684,-0.2322924184327854,-0.400736761732947,-0.08602139992103093,-0.16124846256554254,1.9509508466662628,-1.8271389823196658,-0.4642766702283155,-0.5134145822489063,-0.5156912668777032,-0.31064351802021495,-0.38040913083130873,-0.5401670292913199,0.8553095149527672,-0.09296143268996365,-0.6063618737540439,-0.4593153174721823,-0.17905021093844725,-0.7034015706161801,-0.38192996252919614,0.1252848061763878,-0.29066115429087425,-0.8700227880212664,-0.2647067418260227,-0.05490017236217075,1.485359058566521,2.205136787535899
18181,White,Indiana,-0.25032071079957324,0.01101114128487566,-0.4903308498659625,0.23404903618924602,-0.11449110712230383,0.7232395259236684,-0.6290165067965598,-0.23137563825364113,-0.39463790066966964,-0.4725979265510736,-0.0683610326264482,-0.7222962121817748,0.17662248614987544,0.17250346710414313,-0.8954287718820013,-0.731205664104117,-1.2038831555941187,-1.0864326454403177,-0.8332567634459052,-0.17316485699780126,-0.26509246618443133,0.06328335489763956,-0.4644581894811254,2.4026344153970625,-0.7300593349329575,-0.5146319186554544,-0.6127841032303167,-0.638415724080539,-0.6620044824529251,-0.4556371787023292,-0.5639615937902442,-0.37357607026081474,-0.18009448526618943,-0.36196266859567955,-0.08602139992103093,-0.22071500691047735,2.035354244112914,-1.8835240700060363,-0.3610902220743984,-0.6090158074067342,-0.5686614129639759,-0.35982391847760714,-0.48325481021305244,-0.5254957529424741,0.5088244539349173,-0.8081467566620958,-0.02918858846902096,-0.5398673269371405,-0.3751426735965414,-0.442196889432472,0.04750660025410388,0.1252848061763878,-0.29066115429087425,-0.59786040540054,-0.271088714787829,-0.0609795521156178,1.0002935905686752,1.0570850514681416
18183,Whitley,Indiana,-0.22143702590390726,-0.11963111140103554,0.3608042155006756,-0.0694730192833215,-0.07923143741711107,0.7727485693703422,-0.6545578346119185,-0.291658840524133,-0.4097377329574932,-0.5198710151662015,-0.5436862976347625,-1.1697185237684664,0.7979772450112879,-0.6118489560395658,-0.7527435752373701,-1.3037073088115911,-1.1184577826855306,-0.8335641896937674,-0.5896517978151667,-0.10743469640185162,-0.030104203352670313,-0.08241897344506492,-0.09705008003760279,1.8849709398344152,-0.4935647743503744,-0.5134570464420541,-0.31160497724577657,-0.6298748063147795,-0.6910357580037076,-0.4536241855947622,-0.2943537899731834,-0.23357687988468637,-0.24271137335173748,-0.32565166032452053,-0.08602139992103093,-0.0864023261716332,1.6326598036230262,-1.5500033060599583,-0.48833638113149114,-0.6488496512224958,-0.6428196174847571,-0.4090043189350016,-0.5061094056312173,-0.7335611266170149,0.1285359723299604,0.10343660964435247,-0.1625797477348928,-0.5870874704166004,-0.3101948515696568,-0.5804817206473762,-0.38192996252919614,0.1252848061763878,-0.29066115429087425,-0.59786040540054,-0.24342726013225816,-0.04986208498276778,-1.1049953334723803,-1.2567801212253829
19001,Adair,Iowa,-0.2999636289684577,-0.5664576734118053,-0.48206444252910974,0.761943055040886,-0.10919454663500701,0.7760145270713603,-0.6449176608416708,-0.326330311268713,-0.428604202127982,-0.4461345335499749,-0.5192957969050664,-0.6534620103992067,0.15479407106835433,-1.3177661368689038,-1.252141763493579,-0.3417571652612116,-1.3467443147601375,-1.0573380748674508,-1.530541273613631,-0.2674921305389307,-0.35175543179046015,-0.2373785064099331,-0.5771310231036356,1.9157302362162816,0.689001134052487,-0.512102181917219,-0.7019114313390011,-0.6353865353830057,-0.664756229630342,-0.45222677625416785,-0.5816724097896798,-0.3822172975280087,-0.22453678470016084,-0.39087657826805816,-0.08602139992103093,-0.4006827748132824,2.1980392726395963,-1.9639918588890093,-0.3152866684484516,-1.1188890082484828,-0.7699479680918118,-0.47457818621152376,-0.7460826575219532,-0.929622728733409,0.018674855421861772,-0.028113022485236727,0.6608541392717396,-0.8537423983006008,-0.2783454388449346,-0.5386799334337206,-0.8113665253124961,-0.1146360010152266,1.197676092370729,-0.8700227880212664,-0.34151500292647113,-0.06826622584472675,0.31802528836536,-0.1684722870345696
19003,Adams,Iowa,-0.310360818319463,-0.8435791389777797,-0.4738991298301422,1.0131832248954873,-0.045727223112576154,0.7562999450812363,-0.6661327915406104,-0.30701598250228834,-0.36732124529479987,-0.7274284069650837,-0.5984092987142238,-0.3437081023776508,-0.16041373413398832,-1.1412868416615691,-1.6088547551051564,-1.2674390823184454,-1.4288700858555758,-0.30318678552861705,-3.090134370228502,-0.2755411033702505,-0.3957932708832919,-0.13559409104716516,-0.7762490578975927,1.4395127922811501,1.4100044029205727,-0.4998361679394939,-0.577520552765436,-0.6180554956439791,-0.5884349572184302,-0.44772466820880635,-0.544085434406603,-0.3438748847794804,-0.23448393545212956,-0.36642851228290585,-0.08602139992103093,-0.4348115863111356,2.0553864692080137,-1.8105672882163952,-0.42306017383429567,-1.0551548581432642,-0.6746017051365212,-0.32703698483934723,-0.6775188712674571,-0.8762726329194243,0.2658623684650839,-0.45425971811629995,1.1508101281136924,-0.7648574223392673,-0.20465464077596932,-0.9236329684769536,-0.8113665253124961,-0.1146360010152266,1.4953435417030498,-1.1421851706419928,-0.3574605775993712,-0.06911910163304993,0.9439240015427244,0.21582632503874474
19005,Allamakee,Iowa,-0.2808240142054099,-0.28660285882836367,-1.1476266092305527,0.8355798995698325,0.45063306253420626,0.6691259944255393,-0.5905224127073693,-0.2711427892371698,-0.46549578688554494,0.6268280776444571,-0.19136084931871863,-0.2576653501494408,0.03556150189664936,-0.6118489560395658,-0.46737318194810806,-0.9551865968627413,-0.8949261556716893,-0.30710475387417874,-1.2873789090876566,-0.25742449671423323,-0.35229395309347433,-0.1725954362184157,-0.7054673845338862,0.2266058797731959,1.2309157451519792,-0.418476668915229,0.7259786090694653,-0.6065019654430479,-0.43713118363324516,-0.4498440295008723,-0.37542897403339626,-0.004558164859313499,-0.14876976926035737,-0.09973132206066539,-0.08602139992103093,-0.41139470453021176,0.7800925644283454,-0.580809701577757,-0.24942218595430454,-1.326024996090443,-1.108956903043956,-0.7204801884984869,-1.0431923979581024,-0.7775749556635524,-0.08273540633946022,0.5369945521559557,2.1076351743861976,-1.1287302926809775,0.3055604611083076,-0.6521849664625118,-0.38192996252919614,-0.5944776153984553,1.197676092370729,-1.4143475532627192,-0.31317979159458054,-0.06654313913211522,2.1044976600448173,2.074346083426914
19007,Appanoose,Iowa,-0.28451721301431626,-0.4259748575417839,-0.686898551628704,0.7345299465705639,-0.24278586808865898,0.7376849740492298,-0.6125133858945878,-0.2924823364778655,-0.3471601866335121,-0.3222123254186335,-0.5413893904985865,0.8264733279260047,-0.9644270229700161,-1.0824604099257908,-0.39603058362579246,0.0680004153595947,0.18936289517529598,0.49198035586739775,-0.1864024740919875,-0.2675786081453526,-0.38284517195528306,-0.1100658299182951,-0.6239106581155904,0.09423010229843441,2.45739802626722,-0.4657776430262242,0.24604518706708692,-0.6287312735950649,-0.5113367164585354,-0.44018905036255485,-0.46664809999339246,-0.09597845589635431,-0.155113442126223,-0.08351809470149422,-0.08602139992103093,-0.37897777579984737,1.2047165788761138,-1.0076335087680737,-0.3555574566144605,-0.8719191765907609,-0.5368793253122118,-0.21228271710543062,-0.5861004895947962,-0.5495032960587672,1.1848928656770632,0.24610311209475177,0.7788540109300113,-0.623196991900891,0.36551229682543196,-0.5386799334337206,-0.38192996252919614,0.1252848061763878,0.6023411937060877,0.2186267424616392,-0.3138909791973625,-0.06585402349831049,1.416368841325328,0.8859268460909516
19009,Audubon,Iowa,-0.30481369814177167,-0.6671185680328793,-0.9805935020464596,1.1029562277500449,-0.630007483434907,0.7721655306829585,-0.6523181271051451,-0.34583134777496716,-0.3822985481969382,-0.6198141681364585,-0.5648672290084226,-0.6190449095079227,-0.17331858330168007,-0.9648075464542345,-1.1094565668489478,-0.6401294812938103,-1.3989122574056687,-1.4793281529091684,-0.7524217071305132,-0.25479407062005693,-0.3516911437536495,-0.2766888244638574,-0.5855853921784774,2.39517668778652,-0.12748704622986515,-0.5151982374667793,-0.7866542040009197,-0.6369799315269725,-0.6977903160853038,-0.4550272683057396,-0.6193674192146036,-0.3904682819921544,-0.24069466486831534,-0.40663101841051225,-0.08602139992103093,-0.413821585082536,2.300665969366613,-2.0580952250256,-0.4098128121206623,-1.198556695880006,-0.844106172612593,-0.5401520534880482,-0.8260737414855321,-0.9963103485008901,-0.367951767543178,0.020060082238274712,0.8865930241832155,-0.9315167522667682,-0.3526607352026198,-0.04270737703385951,-0.8113665253124961,-0.1146360010152266,1.4953435417030498,-1.1421851706419928,-0.34742908930749977,-0.06829644716659784,0.06599657022069345,-0.6771028030139554
19011,Benton,Iowa,-0.24580159441405178,-0.24476216692525385,0.5165629365024268,-0.031762783867320954,-0.03912767034325842,0.7709088495262134,-0.6301554876590164,-0.341692921262542,-0.4709679250891019,-0.46334309593696427,-0.5886655878225123,-1.1525099733228243,0.9816654172067297,-1.4354190003404599,-0.8240861735596857,-1.3845528910873313,-1.362856001698318,-0.8132773610754145,-1.529716994411848,-0.231802098081525,-0.20367020082422607,-0.04280183269963517,-0.6372044363179058,2.1753284891073803,-0.282476869133235,-0.4149319283840624,-0.6951547628508143,-0.637807058896953,-0.6336200828949821,-0.45410205520949737,-0.4380545265875231,-0.21907003057397467,-0.2209191495981734,-0.3825006205961295,-0.08602139992103093,-0.2981383097504385,2.014067301349682,-1.8294022741572256,-0.2049217735874279,-1.3021246898009862,-0.9394524355678843,-0.6385128544028326,-1.0089105048308546,-0.7749074508728531,-0.036255703032187545,-0.5265193752015669,0.8250278737528131,-1.0537335942136017,-0.35016274204773973,-0.6368199852164114,-1.240803088095796,-0.5944776153984553,1.4953435417030498,-1.4143475532627192,-0.2782941681318038,-0.06342295024883905,-0.5864759466660867,-0.4833387969265704
19013,Black Hawk,Iowa,0.06342838959924178,1.2690706976736097,-1.1017213412523532,-0.6204936500471153,-0.3620517102717525,0.03240470896906773,0.04509127890155223,-0.30184013722804093,0.40468682260589434,1.1117500818004407,-0.37241984050564875,-0.13720549702994866,0.2943449133977016,-1.2001132733973472,-0.6814009769150549,0.7554469650604083,0.13155319867303172,-0.7239066968408695,0.6616753076018649,0.17710357035692606,0.3943285928402888,0.6108836939439446,-0.06827843691296732,1.8800899574056018,-0.4476640849503281,-0.42191024055709225,-0.7935099304436123,-0.6320307519789858,-0.6627360030918904,-0.455497600147412,-0.10595425533726364,-0.08630562802165971,-0.14605625396060468,-0.3252407322827506,-0.08602139992103093,0.34718804486219507,1.64862322777563,-1.7527184955695354,-0.3135367359005574,-1.3100914585641386,-0.9606404940023929,-0.5565455203071782,-0.9632013139945235,-0.6775435260123308,-0.15245496130036904,-0.3375325797477912,0.8558104489680145,-1.0370676612208516,-0.2677289679366933,-0.36537198320196956,-0.38192996252919614,-0.354556808206841,1.197676092370729,-0.8700227880212664,0.1155727555667674,-0.022948891616512535,-0.7909943421993416,-0.7093968040285196
19015,Boone,Iowa,-0.2440765396175047,-0.43620594487067277,0.7355844425298863,0.0355340987937008,0.27615305678541235,0.7229758425154436,-0.6061880178734386,-0.3012342830657871,-0.397130438381422,-0.39530655811111737,-0.5104187683312267,-0.9976330193120466,0.5665136737694979,-1.4354190003404599,-1.1807991651712635,-0.8061824721188859,-0.8897362013632351,-0.8211206886023347,-0.3195013220203856,-0.2245906426774901,-0.2830401768231913,-0.2210759117452569,-0.2210889302308373,2.058221213819431,-0.40466744352867384,-0.45805981491489706,-0.4162540115852918,-0.6370309841282528,-0.6111866129569745,-0.45478826396181543,-0.5499206224027944,-0.16774680090686409,-0.2038304161298856,-0.3771217216615977,-0.08602139992103093,-0.2684556997384929,1.8434711219857332,-1.6763600566158894,-0.31276229766659563,-1.1905899271168539,-0.7699479680918118,-0.42539778575413156,-0.8146464437764492,-0.918952709570612,-0.1693566715939227,-0.1485457842940155,0.8147670153477462,-0.8870742642861007,-0.33205229167485845,-0.559995078985909,-0.8113665253124961,-0.354556808206841,1.7930109910353704,-1.4143475532627192,-0.2645570181201739,-0.061323229577362706,-0.34230882145217206,-0.49787109738312424
19017,Bremer,Iowa,-0.2475090764962028,0.45008325541982647,-0.6322857972149857,-0.09976353847141455,-0.25717779534382257,0.703623118157284,-0.59994077322623,-0.35352921287802014,-0.17965005926897307,-0.5506596593837632,-0.5860260440236461,-1.3418040282248862,0.7898773928741196,-1.5922894849692015,-1.252141763493579,-1.367701357141828,-1.43410463112781,-1.2443366541969874,-0.6690932311675818,-0.20000753634703305,-0.1346698762360151,0.026334587019604755,-0.49051215604056325,2.014895069344329,-0.3682517579080158,-0.3995032739070756,-0.703168384600686,-0.635005122212277,-0.657847777826186,-0.45528176646811847,-0.0788083424581944,0.011360165530664693,-0.18755100227510435,-0.37328207352360177,-0.08602139992103093,-0.2070007954923085,1.8172886413363807,-1.6774370030372492,-0.41273929506245993,-1.3339917648535953,-1.0453927277404296,-0.6057259207645703,-1.0203378025399368,-0.7375623838030638,-0.1334405372201212,-0.15595703117455556,0.9686798914237522,-1.0898431156978938,-0.20153214933236882,-0.7546181747698484,-1.240803088095796,-1.0743192297816841,1.7930109910353704,-1.958672318504172,-0.2755991414265249,-0.058958236289997516,-0.3479548248076672,-0.32025409180302095
